Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-01-01 07:30:00,x,0.4,0.6,0.0,1.9914165916815516,0.001,0.318,-0.001,2.167,-1.318,2.246
2022-01-01 07:30:00,x,0.4,0.6,0.05,1.994792108709092,0.001,0.313,-0.001,2.203,-1.375,2.266
2022-01-01 07:30:00,x,0.4,0.6,0.1,1.9970629461643064,0.001,0.309,-0.001,2.231,-1.423,2.242
2022-01-01 07:30:00,x,0.4,0.6,0.15,1.9957887059165074,0.001,0.306,-0.001,2.248,-1.456,2.173
2022-01-01 07:30:00,x,0.4,0.6,0.2,1.9796667197576974,0.001,0.305,-0.0,2.251,-1.463,2.188
2022-01-01 07:30:00,x,0.4,0.6,0.25,1.9527440240148983,0.0,0.31,-0.0,2.224,-1.408,2.099
2022-01-01 07:30:00,x,0.4,0.6,0.3,1.912131679856519,-0.0,0.322,0.0,2.157,-1.275,2.077
2022-01-01 07:30:00,x,0.4,0.6,0.35,1.8882412908061144,-0.001,0.331,0.0,2.107,-1.183,2.083
2022-01-01 07:30:00,x,0.4,0.6,0.4,1.8465783198460326,-0.001,0.346,0.0,2.013,-1.012,2.11
2022-01-01 07:30:00,x,0.4,0.6,0.45,1.8178825464823347,-0.0,0.358,0.0,1.94,-0.887,2.118
2022-01-01 07:30:00,x,0.4,0.6,0.5,1.7953515939074787,-0.0,0.367,0.0,1.872,-0.779,2.11
2022-01-01 07:30:00,x,0.4,0.6,0.55,1.7787805212711836,-0.0,0.375,0.0,1.807,-0.685,2.104
2022-01-01 07:30:00,x,0.4,0.6,0.6,1.7179782272092523,0.002,0.4,-0.001,1.527,-0.347,2.068
2022-01-01 07:30:00,x,0.4,0.6,0.65,1.6992739041208313,0.003,0.405,-0.001,1.445,-0.267,2.043
2022-01-01 07:30:00,x,0.4,0.6,0.7,1.6881527555915663,0.004,0.407,-0.002,1.403,-0.225,2.038
2022-01-01 07:30:00,x,0.4,0.6,0.75,1.6803445800105679,0.004,0.409,-0.002,1.368,-0.193,2.042
2022-01-01 07:30:00,x,0.4,0.6,0.8,1.6711172790991808,0.005,0.414,-0.002,1.277,-0.113,2.13
2022-01-01 07:30:00,x,0.4,0.6,0.85,1.6666396408460398,0.006,0.416,-0.002,1.237,-0.076,2.143
2022-01-01 07:30:00,x,0.4,0.6,0.9,1.6664056484901333,0.007,0.416,-0.002,1.219,-0.063,2.261
2022-01-01 07:30:00,x,0.4,0.6,0.95,1.6690564117776574,0.007,0.416,-0.002,1.222,-0.065,2.19
2022-01-01 07:30:00,x,0.45,0.6,0.0,1.9973033624265888,0.0,0.314,-0.0,2.201,-1.37,2.254
2022-01-01 07:30:00,x,0.45,0.6,0.05,2.000421061465634,0.0,0.31,-0.0,2.221,-1.406,2.233
